sample_loop,additional_volume,tubing_volume,sample_flow,push_speed,wait_time,objective,procedure
0.039836138449741,0.0184860614908876,0.7693658546204482,2.465900146124185,107.68328575908964,2.3914275510062373,138.98256,"HPLC Setup:
- Sample Loop Volume: 0.039836138449741 ml 
- Additional Volume required to draw sample: 0.0184860614908876 ml
- Tubing Volume required to drive sample: 0.7693658546204482 ml
- Sample Flow Rate (draw rate of sample pump): 2.465900146124185 ml/min 
- Push Pump Speed  (draw rate of push pump): 107.68328575908964 Hz
- Wait Time: 2.3914275510062373 seconds.
"
0.0122287061371499,0.0287165575943386,0.724270460970407,1.3764876082391555,92.70108244489988,1.5245010820541265,123.48442,"HPLC Setup:
- Sample Loop Volume: 0.0122287061371499 ml 
- Additional Volume required to draw sample: 0.0287165575943386 ml
- Tubing Volume required to drive sample: 0.724270460970407 ml
- Sample Flow Rate (draw rate of sample pump): 1.3764876082391555 ml/min 
- Push Pump Speed  (draw rate of push pump): 92.70108244489988 Hz
- Wait Time: 1.5245010820541265 seconds.
"
0.0589557265558502,0.0164766549335681,0.824339046386896,0.749888443427577,147.23030150389883,9.908646935968576,102.60932,"HPLC Setup:
- Sample Loop Volume: 0.0589557265558502 ml 
- Additional Volume required to draw sample: 0.0164766549335681 ml
- Tubing Volume required to drive sample: 0.824339046386896 ml
- Sample Flow Rate (draw rate of sample pump): 0.749888443427577 ml/min 
- Push Pump Speed  (draw rate of push pump): 147.23030150389883 Hz
- Wait Time: 9.908646935968576 seconds.
"
0.0546016498097439,0.0099291862217283,0.1902987527008791,2.204166663219348,109.41829360312197,1.3075798844511437,230.34021,"HPLC Setup:
- Sample Loop Volume: 0.0546016498097439 ml 
- Additional Volume required to draw sample: 0.0099291862217283 ml
- Tubing Volume required to drive sample: 0.1902987527008791 ml
- Sample Flow Rate (draw rate of sample pump): 2.204166663219348 ml/min 
- Push Pump Speed  (draw rate of push pump): 109.41829360312197 Hz
- Wait Time: 1.3075798844511437 seconds.
"
0.0660932499689247,0.034276497851087,0.4627829453662682,0.7602892792837186,119.23276050052266,3.3456837202644216,39.09219,"HPLC Setup:
- Sample Loop Volume: 0.0660932499689247 ml 
- Additional Volume required to draw sample: 0.034276497851087 ml
- Tubing Volume required to drive sample: 0.4627829453662682 ml
- Sample Flow Rate (draw rate of sample pump): 0.7602892792837186 ml/min 
- Push Pump Speed  (draw rate of push pump): 119.23276050052266 Hz
- Wait Time: 3.3456837202644216 seconds.
"
0.0290348356679959,0.0031439809829012,0.7032009036442479,1.0473386530210118,148.10380847561876,1.3930483236629188,220.98997,"HPLC Setup:
- Sample Loop Volume: 0.0290348356679959 ml 
- Additional Volume required to draw sample: 0.0031439809829012 ml
- Tubing Volume required to drive sample: 0.7032009036442479 ml
- Sample Flow Rate (draw rate of sample pump): 1.0473386530210118 ml/min 
- Push Pump Speed  (draw rate of push pump): 148.10380847561876 Hz
- Wait Time: 1.3930483236629188 seconds.
"
0.0405761395534053,0.0245947397313568,0.6506876529394432,1.1726870191021792,105.19816526821133,7.408278801927386,160.16849,"HPLC Setup:
- Sample Loop Volume: 0.0405761395534053 ml 
- Additional Volume required to draw sample: 0.0245947397313568 ml
- Tubing Volume required to drive sample: 0.6506876529394432 ml
- Sample Flow Rate (draw rate of sample pump): 1.1726870191021792 ml/min 
- Push Pump Speed  (draw rate of push pump): 105.19816526821133 Hz
- Wait Time: 7.408278801927386 seconds.
"
0.0723659034939378,0.0223903363011257,0.4926863857999547,1.579274235529828,81.79644819473802,6.361366801209806,568.08923,"HPLC Setup:
- Sample Loop Volume: 0.0723659034939378 ml 
- Additional Volume required to draw sample: 0.0223903363011257 ml
- Tubing Volume required to drive sample: 0.4926863857999547 ml
- Sample Flow Rate (draw rate of sample pump): 1.579274235529828 ml/min 
- Push Pump Speed  (draw rate of push pump): 81.79644819473802 Hz
- Wait Time: 6.361366801209806 seconds.
"
0.0543923534403018,0.0073513881293823,0.4109219852223581,1.0885573594077422,137.45065569028182,1.3814364961282075,1530.5293,"HPLC Setup:
- Sample Loop Volume: 0.0543923534403018 ml 
- Additional Volume required to draw sample: 0.0073513881293823 ml
- Tubing Volume required to drive sample: 0.4109219852223581 ml
- Sample Flow Rate (draw rate of sample pump): 1.0885573594077422 ml/min 
- Push Pump Speed  (draw rate of push pump): 137.45065569028182 Hz
- Wait Time: 1.3814364961282075 seconds.
"
0.0732493824375273,0.0278879457798537,0.1662872860912683,1.388543844514666,149.74247886762618,3.3788051998309063,13.24302,"HPLC Setup:
- Sample Loop Volume: 0.0732493824375273 ml 
- Additional Volume required to draw sample: 0.0278879457798537 ml
- Tubing Volume required to drive sample: 0.1662872860912683 ml
- Sample Flow Rate (draw rate of sample pump): 1.388543844514666 ml/min 
- Push Pump Speed  (draw rate of push pump): 149.74247886762618 Hz
- Wait Time: 3.3788051998309063 seconds.
"
0.0292761216409885,0.025428420323641,0.6281160133209234,1.4766845979299523,133.92210439477867,5.250041743793194,285.44934,"HPLC Setup:
- Sample Loop Volume: 0.0292761216409885 ml 
- Additional Volume required to draw sample: 0.025428420323641 ml
- Tubing Volume required to drive sample: 0.6281160133209234 ml
- Sample Flow Rate (draw rate of sample pump): 1.4766845979299523 ml/min 
- Push Pump Speed  (draw rate of push pump): 133.92210439477867 Hz
- Wait Time: 5.250041743793194 seconds.
"
0.0016292421338875,0.028174004753836,0.4950601951348107,2.368249220024048,144.91646870932962,4.645019940400399,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0016292421338875 ml 
- Additional Volume required to draw sample: 0.028174004753836 ml
- Tubing Volume required to drive sample: 0.4950601951348107 ml
- Sample Flow Rate (draw rate of sample pump): 2.368249220024048 ml/min 
- Push Pump Speed  (draw rate of push pump): 144.91646870932962 Hz
- Wait Time: 4.645019940400399 seconds.
"
0.0323655151866173,0.0258074300981058,0.3266839570643068,2.285184674893017,117.8846337190292,1.3298307053271508,2148.54785,"HPLC Setup:
- Sample Loop Volume: 0.0323655151866173 ml 
- Additional Volume required to draw sample: 0.0258074300981058 ml
- Tubing Volume required to drive sample: 0.3266839570643068 ml
- Sample Flow Rate (draw rate of sample pump): 2.285184674893017 ml/min 
- Push Pump Speed  (draw rate of push pump): 117.8846337190292 Hz
- Wait Time: 1.3298307053271508 seconds.
"
0.0581050579693646,0.0165191950323874,0.56928344773715,0.6367851274798713,132.42595841350337,3.1527767645817724,55.24998,"HPLC Setup:
- Sample Loop Volume: 0.0581050579693646 ml 
- Additional Volume required to draw sample: 0.0165191950323874 ml
- Tubing Volume required to drive sample: 0.56928344773715 ml
- Sample Flow Rate (draw rate of sample pump): 0.6367851274798713 ml/min 
- Push Pump Speed  (draw rate of push pump): 132.42595841350337 Hz
- Wait Time: 3.1527767645817724 seconds.
"
0.030696609279903,0.0256540327101928,0.1998343564484638,1.3313075101589076,147.41950713734178,9.437026031400936,5.59595,"HPLC Setup:
- Sample Loop Volume: 0.030696609279903 ml 
- Additional Volume required to draw sample: 0.0256540327101928 ml
- Tubing Volume required to drive sample: 0.1998343564484638 ml
- Sample Flow Rate (draw rate of sample pump): 1.3313075101589076 ml/min 
- Push Pump Speed  (draw rate of push pump): 147.41950713734178 Hz
- Wait Time: 9.437026031400936 seconds.
"
0.0489861647411936,0.0151770683441746,0.4994373622092021,2.073600911930616,104.74272754181044,5.242873906671868,679.49915,"HPLC Setup:
- Sample Loop Volume: 0.0489861647411936 ml 
- Additional Volume required to draw sample: 0.0151770683441746 ml
- Tubing Volume required to drive sample: 0.4994373622092021 ml
- Sample Flow Rate (draw rate of sample pump): 2.073600911930616 ml/min 
- Push Pump Speed  (draw rate of push pump): 104.74272754181044 Hz
- Wait Time: 5.242873906671868 seconds.
"
0.0698414915378423,0.0056292319409938,0.1407137730057658,0.6709386138893507,113.82819882578788,6.379342767836095,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0698414915378423 ml 
- Additional Volume required to draw sample: 0.0056292319409938 ml
- Tubing Volume required to drive sample: 0.1407137730057658 ml
- Sample Flow Rate (draw rate of sample pump): 0.6709386138893507 ml/min 
- Push Pump Speed  (draw rate of push pump): 113.82819882578788 Hz
- Wait Time: 6.379342767836095 seconds.
"
0.0747697634224799,0.0080563254529371,0.3118930190203876,2.087571081397761,118.2920081023976,5.460177056010359,2087.198,"HPLC Setup:
- Sample Loop Volume: 0.0747697634224799 ml 
- Additional Volume required to draw sample: 0.0080563254529371 ml
- Tubing Volume required to drive sample: 0.3118930190203876 ml
- Sample Flow Rate (draw rate of sample pump): 2.087571081397761 ml/min 
- Push Pump Speed  (draw rate of push pump): 118.2920081023976 Hz
- Wait Time: 5.460177056010359 seconds.
"
0.0767943032048485,0.003213766911623,0.243884224707432,0.811717553256412,103.6949312414746,4.029701147134345,93.16796,"HPLC Setup:
- Sample Loop Volume: 0.0767943032048485 ml 
- Additional Volume required to draw sample: 0.003213766911623 ml
- Tubing Volume required to drive sample: 0.243884224707432 ml
- Sample Flow Rate (draw rate of sample pump): 0.811717553256412 ml/min 
- Push Pump Speed  (draw rate of push pump): 103.6949312414746 Hz
- Wait Time: 4.029701147134345 seconds.
"
0.076350931920134,0.0171123253854609,0.5574997182403372,1.8896901891193216,118.20076516286171,3.106032553747072,584.88153,"HPLC Setup:
- Sample Loop Volume: 0.076350931920134 ml 
- Additional Volume required to draw sample: 0.0171123253854609 ml
- Tubing Volume required to drive sample: 0.5574997182403372 ml
- Sample Flow Rate (draw rate of sample pump): 1.8896901891193216 ml/min 
- Push Pump Speed  (draw rate of push pump): 118.20076516286171 Hz
- Wait Time: 3.106032553747072 seconds.
"
0.0289993957099952,0.0213742701380852,0.8493390816023324,1.4038347852139508,95.33970059373988,3.8638742841505658,77.28961,"HPLC Setup:
- Sample Loop Volume: 0.0289993957099952 ml 
- Additional Volume required to draw sample: 0.0213742701380852 ml
- Tubing Volume required to drive sample: 0.8493390816023324 ml
- Sample Flow Rate (draw rate of sample pump): 1.4038347852139508 ml/min 
- Push Pump Speed  (draw rate of push pump): 95.33970059373988 Hz
- Wait Time: 3.8638742841505658 seconds.
"
0.0493319065094716,0.0322494640347461,0.6106146419432675,1.144684906739435,99.41772781195176,4.035786505853984,316.46979,"HPLC Setup:
- Sample Loop Volume: 0.0493319065094716 ml 
- Additional Volume required to draw sample: 0.0322494640347461 ml
- Tubing Volume required to drive sample: 0.6106146419432675 ml
- Sample Flow Rate (draw rate of sample pump): 1.144684906739435 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.41772781195176 Hz
- Wait Time: 4.035786505853984 seconds.
"
0.0441866767078707,0.0272272524151285,0.5669257996874267,1.8244374841712647,115.12965870391768,2.317578432565393,599.61365,"HPLC Setup:
- Sample Loop Volume: 0.0441866767078707 ml 
- Additional Volume required to draw sample: 0.0272272524151285 ml
- Tubing Volume required to drive sample: 0.5669257996874267 ml
- Sample Flow Rate (draw rate of sample pump): 1.8244374841712647 ml/min 
- Push Pump Speed  (draw rate of push pump): 115.12965870391768 Hz
- Wait Time: 2.317578432565393 seconds.
"
0.0586272649198741,0.0313711650875405,0.1603449888242633,0.7228995740710429,130.8429819039158,4.530277717660033,0.0,"HPLC Setup:
- Sample Loop Volume: 0.0586272649198741 ml 
- Additional Volume required to draw sample: 0.0313711650875405 ml
- Tubing Volume required to drive sample: 0.1603449888242633 ml
- Sample Flow Rate (draw rate of sample pump): 0.7228995740710429 ml/min 
- Push Pump Speed  (draw rate of push pump): 130.8429819039158 Hz
- Wait Time: 4.530277717660033 seconds.
"
0.0539254439160004,0.0170328014171363,0.8977790058816768,0.6971440211104618,142.74952636165676,1.978882489203264,53.35575,"HPLC Setup:
- Sample Loop Volume: 0.0539254439160004 ml 
- Additional Volume required to draw sample: 0.0170328014171363 ml
- Tubing Volume required to drive sample: 0.8977790058816768 ml
- Sample Flow Rate (draw rate of sample pump): 0.6971440211104618 ml/min 
- Push Pump Speed  (draw rate of push pump): 142.74952636165676 Hz
- Wait Time: 1.978882489203264 seconds.
"
0.0333196885076239,0.0497817605623586,0.6730968548735177,2.284126351289509,102.46020272805188,3.1689463400980857,160.94778,"HPLC Setup:
- Sample Loop Volume: 0.0333196885076239 ml 
- Additional Volume required to draw sample: 0.0497817605623586 ml
- Tubing Volume required to drive sample: 0.6730968548735177 ml
- Sample Flow Rate (draw rate of sample pump): 2.284126351289509 ml/min 
- Push Pump Speed  (draw rate of push pump): 102.46020272805188 Hz
- Wait Time: 3.1689463400980857 seconds.
"
0.0237130968267631,0.0588716672859688,0.8969056770895463,2.42987900451754,80.30182910948413,2.684577311067595,26.24909,"HPLC Setup:
- Sample Loop Volume: 0.0237130968267631 ml 
- Additional Volume required to draw sample: 0.0588716672859688 ml
- Tubing Volume required to drive sample: 0.8969056770895463 ml
- Sample Flow Rate (draw rate of sample pump): 2.42987900451754 ml/min 
- Push Pump Speed  (draw rate of push pump): 80.30182910948413 Hz
- Wait Time: 2.684577311067595 seconds.
"
0.0275105860051048,0.0095859337930845,0.7257670296298884,1.8284738768153908,137.7554232636922,6.154006431687841,97.76939,"HPLC Setup:
- Sample Loop Volume: 0.0275105860051048 ml 
- Additional Volume required to draw sample: 0.0095859337930845 ml
- Tubing Volume required to drive sample: 0.7257670296298884 ml
- Sample Flow Rate (draw rate of sample pump): 1.8284738768153908 ml/min 
- Push Pump Speed  (draw rate of push pump): 137.7554232636922 Hz
- Wait Time: 6.154006431687841 seconds.
"
0.0756840764192419,0.0456406208489807,0.8937003214814422,1.1643132071379825,100.24950925649512,3.582300986411597,41.05176,"HPLC Setup:
- Sample Loop Volume: 0.0756840764192419 ml 
- Additional Volume required to draw sample: 0.0456406208489807 ml
- Tubing Volume required to drive sample: 0.8937003214814422 ml
- Sample Flow Rate (draw rate of sample pump): 1.1643132071379825 ml/min 
- Push Pump Speed  (draw rate of push pump): 100.24950925649512 Hz
- Wait Time: 3.582300986411597 seconds.
"
0.0273680372127561,0.0193735763495453,0.7563750270375754,1.179258107666836,130.7135466299897,7.358937925910724,122.85382,"HPLC Setup:
- Sample Loop Volume: 0.0273680372127561 ml 
- Additional Volume required to draw sample: 0.0193735763495453 ml
- Tubing Volume required to drive sample: 0.7563750270375754 ml
- Sample Flow Rate (draw rate of sample pump): 1.179258107666836 ml/min 
- Push Pump Speed  (draw rate of push pump): 130.7135466299897 Hz
- Wait Time: 7.358937925910724 seconds.
"
0.0438051770815145,0.0229752332955313,0.3746060366580875,1.6099314545071914,133.82504383408735,8.822585963833749,1682.84753,"HPLC Setup:
- Sample Loop Volume: 0.0438051770815145 ml 
- Additional Volume required to draw sample: 0.0229752332955313 ml
- Tubing Volume required to drive sample: 0.3746060366580875 ml
- Sample Flow Rate (draw rate of sample pump): 1.6099314545071914 ml/min 
- Push Pump Speed  (draw rate of push pump): 133.82504383408735 Hz
- Wait Time: 8.822585963833749 seconds.
"
0.0584010615083109,0.0065558997398626,0.2281512642668466,1.098051699119844,123.94853543754697,9.112977142302183,87.72215,"HPLC Setup:
- Sample Loop Volume: 0.0584010615083109 ml 
- Additional Volume required to draw sample: 0.0065558997398626 ml
- Tubing Volume required to drive sample: 0.2281512642668466 ml
- Sample Flow Rate (draw rate of sample pump): 1.098051699119844 ml/min 
- Push Pump Speed  (draw rate of push pump): 123.94853543754697 Hz
- Wait Time: 9.112977142302183 seconds.
"
0.0528048233783731,0.034409664060942,0.5136034882121124,0.8278510192351674,88.67282295254658,8.566372220189551,377.70877,"HPLC Setup:
- Sample Loop Volume: 0.0528048233783731 ml 
- Additional Volume required to draw sample: 0.034409664060942 ml
- Tubing Volume required to drive sample: 0.5136034882121124 ml
- Sample Flow Rate (draw rate of sample pump): 0.8278510192351674 ml/min 
- Push Pump Speed  (draw rate of push pump): 88.67282295254658 Hz
- Wait Time: 8.566372220189551 seconds.
"
0.0531062200706823,0.0519779102049506,0.2007960934358681,1.6691952776959609,99.14460333368233,4.219596223404774,50.75053,"HPLC Setup:
- Sample Loop Volume: 0.0531062200706823 ml 
- Additional Volume required to draw sample: 0.0519779102049506 ml
- Tubing Volume required to drive sample: 0.2007960934358681 ml
- Sample Flow Rate (draw rate of sample pump): 1.6691952776959609 ml/min 
- Push Pump Speed  (draw rate of push pump): 99.14460333368233 Hz
- Wait Time: 4.219596223404774 seconds.
"
